1748441766930429331	-3.5616706038742314	-1.036064106979468	2.2197298995416563	0.19999996707600998	0.19999964404879428
1748441767035176053	-3.5677537091477203	-1.0281271702920298	2.229729881744089	0.19999996707604772	0.19999964404880222
1748441767109730022	-3.5739158781723677	-1.0202514603773392	2.239729863946528	0.19999996707603107	0.19999964404873488
1748441767327503222	-3.580156494738604	-1.012437764797016	2.249729846148976	0.19999996707599998	0.1999996440488458
1748441767441581040	-3.5864749347921894	-1.0046868649113314	2.2597298283514133	0.19999996707599554	0.19999964404882994
1748441767473688003	-3.592870566496639	-0.9969995358010494	2.2697298105538524	0.19999996707602552	0.19999964404877052
1748441767529518354	-3.599342750296386	-0.989376546189941	2.279729792756286	0.19999996707608658	0.1999996440487428
1748441767695869426	-3.6058908389807427	-0.9818186583679068	2.2897297749587273	0.1999999670760344	0.19999964404875467
1748441767741186120	-3.6125141777486367	-0.9743266281147314	2.2997297571611663	0.19999996707602108	0.19999964404878637
1748441767913477339	-3.619212104274063	-0.9669012046245367	2.3097297393636125	0.19999996707605328	0.19999964404882992
1748441768011674871	-3.6259839487723338	-0.9595431304308403	2.319729721566057	0.1999999670760222	0.1999996440488933
1748441768190924373	-3.6328290340670573	-0.9522531413323072	2.3297297037684994	0.19999996707601886	0.1999996440488418
1748441768242022970	-3.63974667565784	-0.9450319663191814	2.3397296859709313	0.1999999670760444	0.19999964404873485
1748441768396566541	-3.646736181788753	-0.9378803275003738	2.3497296681733704	0.19999996707605328	0.199999644048719
1748441768431110384	-3.653796853517494	-0.9307989400312626	2.3597296503758094	0.1999999670760555	0.19999964404879034
1748441768623290689	-3.6609279847852885	-0.9237885120421715	2.369729632578252	0.19999996707605106	0.19999964404882203
1748441768692913229	-3.6681288624874884	-0.9168497445675641	2.379729614780684	0.19999996707604772	0.19999964404875464
1748441768731607902	-3.6753987665448893	-0.9099833314759331	2.389729596983123	0.19999996707603773	0.19999964404871107
1748441768770152532	-3.68273696997573	-0.9031899594004245	2.3997295791855673	0.1999999670760344	0.1999996440488339
1748441769006493402	-3.690142738968397	-0.896470307670164	2.40972956138801	0.19999996707604994	0.19999964404888937
1748441769044720585	-3.69760618482302	-0.8898325356330127	2.4192900477670096	0.19988183137951143	0.19560468581443188
1748441769130132733	-3.7049677456088843	-0.8833751101734029	2.4226196187385294	0.19780580611211795	0.12890057350520173
1748441769243475855	-3.712145630078789	-0.8770769793384605	2.4191037973585217	0.1934166684348082	-0.0018625040848718397
1748441769412858954	-3.7194002834035538	-0.870627797758728	2.410267479364888	0.19256101697615158	-0.12352139373642312
1748441769491176527	-3.726809665882606	-0.8639121307809672	2.4002674996093627	0.1970682893140019	-0.18836297749159278
1748441769554597899	-3.7341515225451896	-0.8571227070576551	2.390267517410981	0.19999996603996317	-0.1999996195390473
1748441769626019539	-3.7414251191344787	-0.8502602055891617	2.3802675352085596	0.19999996707599998	-0.19999964400801812
1748441769735284076	-3.7486297282994476	-0.8433253126174796	2.3702675530061224	0.19999996707605328	-0.19999964404860018
1748441769818926365	-3.755764629587754	-0.8363187216236522	2.3602675708036993	0.19999996707598333	-0.19999964404862
1748441769901148951	-3.7628291095177513	-0.8292411332584496	2.350267588601269	0.19999996707596113	-0.19999964404855658
1748441769992555106	-3.7698224616498544	-0.8220932552722846	2.34026760639883	0.19999996707597334	-0.19999964404871112
1748441770143165201	-3.776743986657163	-0.8148758024444591	2.3302676241964018	0.19999996707598555	-0.1999996440486596
1748441770286896961	-3.7835929923954077	-0.8075894965116728	2.3202676419939663	0.19999996707596668	-0.19999964404862394
1748441770351765454	-3.790368793972161	-0.8002350660958522	2.3102676597915273	0.19999996707598333	-0.19999964404874676
1748441770410904851	-3.7970707138153252	-0.7928132466312894	2.300267677589097	0.19999996707602108	-0.19999964404867546
1748441770510522137	-3.8036980817408823	-0.7853247802911109	2.290267695386667	0.19999996707601442	-0.19999964404857243
1748441770611454610	-3.810250235019923	-0.7777704159130433	2.2802677131842426	0.1999999670759911	-0.19999964404855264
1748441770687413482	-3.816726518444913	-0.7701509089245377	2.2702677309818213	0.1999999670760022	-0.19999964404848133
1748441770799801369	-3.8231262843952103	-0.762467021267233	2.2602677487793885	0.19999996707600332	-0.1999996440485487
1748441770896676241	-3.829448892901831	-0.7547195213207571	2.250267766576963	0.19999996707598444	-0.1999996440486081
1748441770987622620	-3.835693711711445	-0.7469091838258886	2.240267784374537	0.19999996707599332	-0.1999996440485447
1748441771024573223	-3.8418601163496007	-0.7390367898070862	2.2302678021721105	0.1999999670760333	-0.19999964404852885
1748441771120544017	-3.847947490183162	-0.7311031264943962	2.220267819969682	0.19999996707602663	-0.19999964404856846
1748441771291192294	-3.8539552244819877	-0.723108987244712	2.210267837767252	0.19999996707599	-0.1999996440486279
1748441771326025487	-3.859882718479796	-0.715055171462445	2.20026785556482	0.19999996707601442	-0.19999964404863582
1748441771423803442	-3.8657293794342333	-0.7069424845196008	2.1902678733624024	0.19999996707604217	-0.1999996440484813
1748441771513869221	-3.8714946226861584	-0.6987717376752257	2.1802678911599758	0.19999996707603773	-0.1999996440484338
1748441771601716998	-3.877177871718102	-0.6905437479942853	2.1702679089575474	0.19999996707603995	-0.19999964404853682
1748441771686814979	-3.8827785582119207	-0.6822593382659602	2.1602679267551066	0.19999996707608436	-0.1999996440486794
1748441771787860835	-3.8882961221056207	-0.6739193369213817	2.150267944552673	0.19999996707604883	-0.1999996440487586
1748441771828159456	-3.8937300116493803	-0.665524577950755	2.140267962350232	0.19999996707598555	-0.19999964404875464
1748441772014901999	-3.8990796834607075	-0.6570759008199936	2.1302679801477904	0.19999996707603107	-0.19999964404882203
1748441772114353462	-3.904344602578779	-0.6485741503867694	2.1202679979453665	0.19999996707601775	-0.1999996440486477
1748441772206150049	-3.9095242425179504	-0.6400201768160069	2.110268015742931	0.19999996707602108	-0.19999964404858037
1748441772326106828	-3.9146180853203836	-0.631414835494895	2.1002680335404893	0.19999996707605217	-0.19999964404877052
1748441772436703611	-3.9196256216078575	-0.6227589869473298	2.0902680513380476	0.19999996707605439	-0.199999644048826
1748441772499186406	-3.924546350632697	-0.6140534967478771	2.080268069135612	0.19999996707604217	-0.1999996440487824
1748441772589940057	-3.9293797803278543	-0.6052992354351974	2.0702680869331793	0.19999996707603107	-0.19999964404872694
1748441772635185066	-3.934125427356106	-0.5964970784250148	2.0602681047307465	0.19999996707601775	-0.19999964404867937
1748441772747313215	-3.938782817158395	-0.5876479059225582	2.0502681225283093	0.19999996707599	-0.19999964404869128
1748441772819047321	-3.943351484001278	-0.5787526028345582	2.0402681403258756	0.1999999670759689	-0.19999964404869525
1748441772890379179	-3.9478309710235058	-0.5698120586807425	2.0302681581234436	0.19999996707596113	-0.1999996440486675
1748441772936073627	-3.952220830281705	-0.5608271675048899	2.020268175921003	0.19999996707598888	-0.19999964404873488
1748441773095156129	-3.956520622795169	-0.5517988277854329	2.0102681937185585	0.19999996707604772	-0.19999964404884973
1748441773140593657	-3.960729918589759	-0.5427279423456117	2.0002682115161177	0.19999996707607104	-0.19999964404886958
1748441773287272780	-3.964848296740903	-0.5336154182631796	1.9902682293136778	0.19999996707604217	-0.19999964404882994
1748441773324841297	-3.968875345415682	-0.5244621667797091	1.980268247111236	0.19999996707601442	-0.19999964404881015
1748441773426989834	-3.9728106619140187	-0.5152691032094613	1.9702682649088077	0.19999996707600665	-0.1999996440486873
1748441773506387564	-3.9766538527089437	-0.5060371468478608	1.960268282706373	0.1999999670760111	-0.19999964404863976
1748441773610000562	-3.98040453348595	-0.4967672208795613	1.9502683005039483	0.19999996707604217	-0.1999996440486081
1748441773706459212	-3.984062329181417	-0.48746025228614004	1.9402683183015155	0.19999996707606216	-0.19999964404858434
1748441773799776887	-3.987626874020126	-0.4781171717533878	1.9302683360990711	0.1999999670760022	-0.19999964404876658
1748441773887521661	-3.991097811551833	-0.46873891357824443	1.9202683538966347	0.19999996707599	-0.1999996440488339
1748441773929715849	-3.994474794686915	-0.45932641557537096	1.9102683716942082	0.19999996707600776	-0.19999964404864373
1748441774027828560	-3.997757485731072	-0.44988061898337606	1.900268389491778	0.19999996707602108	-0.19999964404854867
1748441774133457892	-4.000945556419103	-0.44040246837068797	1.890268407289346	0.19999996707603662	-0.19999964404863582
1748441774230217828	-4.004038687947735	-0.4308929115410882	1.8802684250869124	0.19999996707604328	-0.19999964404864376
1748441774304709602	-4.007036571007489	-0.4213528994389619	1.8702684428844751	0.19999996707601775	-0.19999964404867937
1748441774391883139	-4.009938905813625	-0.41178338605416437	1.8602684606820405	0.1999999670760122	-0.19999964404870713
1748441774441789445	-4.012745402136116	-0.4021853283266567	1.8502684784796042	0.19999996707604495	-0.19999964404871307
1748441774507569025	-4.015455779328667	-0.3925596860507978	1.8402684962771714	0.19999996707602663	-0.19999964404869525
1748441774620237240	-4.018069766356781	-0.3829074217793636	1.8302685140747448	0.19999996707604106	-0.19999964404858828
1748441774739057986	-4.020587101824865	-0.3732295007273069	1.8202685318723217	0.1999999670760344	-0.19999964404848528
1748441774840138668	-4.023007534002365	-0.3635268906752194	1.8102685496698898	0.19999996707603773	-0.1999996440485447
1748441774926031930	-4.025330820848942	-0.3538005618725716	1.8002685674674561	0.1999999670760394	-0.19999964404866158
1748441775016228742	-4.0275567300386745	-0.3440514869406748	1.7902685852650304	0.19999996707599	-0.19999964404859621
1748441775128278930	-4.029685038983291	-0.33428064077542774	1.780268603062603	0.19999996707598833	-0.1999996440485427
1748441775236846418	-4.031715534854428	-0.3244890004498221	1.770268620860171	0.19999996707601553	-0.19999964404859227
1748441775314720444	-4.033648014604913	-0.314677545116251	1.7602686386577426	0.19999996707603884	-0.19999964404861204
1748441775423264671	-4.03548228498907	-0.3048472559085755	1.7502686564553036	0.19999996707605938	-0.1999996440487012
1748441775494772858	-4.037218162582041	-0.29499911584403204	1.7402686742528664	0.19999996707602385	-0.1999996440487804
1748441775638839679	-4.038855473798134	-0.285134109724906	1.7302686920504344	0.19999996707601553	-0.19999964404870316
1748441775731055009	-4.040394054908171	-0.2752532240400822	1.7202687098480016	0.1999999670760555	-0.1999996440486715
1748441775801283991	-4.041833752055874	-0.2653574468663755	1.7102687276455706	0.19999996707605716	-0.19999964404864573
1748441775842319556	-4.043174421273237	-0.25544776776973793	1.7002687454431271	0.1999999670760455	-0.19999964404873088
1748441775946741938	-4.044415928494934	-0.24552517770629467	1.6902687632407076	0.1999999670759961	-0.199999644048618
1748441776087460967	-4.04555814957172	-0.23559066892324293	1.6802687810382855	0.19999996707603607	-0.19999964404841203
1748441776132610813	-4.046600970282846	-0.22564523485965646	1.6702687988358589	0.19999996707606438	-0.19999964404849715
1748441776227124073	-4.04754428634748	-0.21568987004710774	1.6602688166334323	0.19999996707601886	-0.1999996440485249
1748441776405881592	-4.048388003435138	-0.20572557001023886	1.6502688344309933	0.1999999670760383	-0.19999964404864176
1748441776488246668	-4.049132037175115	-0.19575333116720392	1.6402688522285533	0.19999996707605994	-0.1999996440487824
1748441776619540668	-4.049776313164919	-0.1857741507300313	1.6302688700261134	0.19999996707603607	-0.19999964404880816
1748441776689225679	-4.050320766977722	-0.17578902660489404	1.620268887823678	0.199999967075995	-0.19999964404875664
1748441776808055184	-4.050765344168786	-0.16579895729232372	1.6102689056212558	0.19999996707602885	-0.19999964404856052
1748441776909960107	-4.051110000280924	-0.15580494178737875	1.6002689234188257	0.19999996707604661	-0.19999964404851303
1748441776991019790	-4.051354700848933	-0.14580797947972002	1.5902689412163893	0.19999996707602108	-0.1999996440486596
1748441777100031105	-4.051499421403047	-0.13580907005368947	1.5802689590139556	0.19999996707604384	-0.19999964404869325
1748441777213559159	-4.0515441474713825	-0.12580921338833975	1.570268976811521	0.1999999670760344	-0.19999964404865955
1748441777299361975	-4.051488874581386	-0.11580940945744755	1.5602689946090846	0.19999996707599166	-0.19999964404869724
1748441777328829466	-4.051333608260281	-0.1058106582295047	1.5502690124066492	0.19999996707601386	-0.19999964404871307
1748441777490952815	-4.051078364034515	-0.09581395956775225	1.54026903020422	0.19999996707602663	-0.19999964404864773
1748441777627852445	-4.050723167428208	-0.0858203131301616	1.530269048001787	0.19999996707600276	-0.19999964404862589
1748441777698300418	-4.050268053960598	-0.0758307182694925	1.5202690657993472	0.1999999670760061	-0.199999644048717
1748441777797564087	-4.049713069142489	-0.06584617393335136	1.5102690835969161	0.19999996707600276	-0.19999964404870516
1748441777889643850	-4.049058268471703	-0.05586767856429484	1.5002691013944958	0.19999996707602719	-0.19999964404850706
1748441777991780058	-4.0483037174275305	-0.04589622999999572	1.490269119192071	0.19999996707605605	-0.19999964404845158
1748441778041257504	-4.047449491464175	-0.03593282537345458	1.4802691369896337	0.19999996707600776	-0.19999964404862786
1748441778128842643	-4.046495676003221	-0.025978461013277547	1.4702691547872089	0.19999996707599055	-0.19999964404861403
1748441778217140993	-4.0454423664250765	-0.016034132344065984	1.460269172584784	0.19999996707602247	-0.19999964404849024
1748441778408446437	-4.04428966805945	-0.006100833786861876	1.4502691903823584	0.19999996707600415	-0.1999996440485041
1748441778446935087	-4.043037696174804	0.0038204413402975843	1.4402692081799344	0.1999999670760269	-0.19999964404850606
1748441778559048685	-4.04168657596684	0.01372870092169381	1.430269225977498	0.19999996707603604	-0.19999964404861803
1748441778634951500	-4.040236442545971	0.023622954143155444	1.4202692437750626	0.19999996707601553	-0.199999644048719
1748441778712627587	-4.038687440923815	0.03350221159112443	1.4102692615726227	0.19999996707600887	-0.1999996440487428
1748441778799078835	-4.037039725998693	0.043365485351607856	1.4002692793701952	0.19999996707600717	-0.1999996440486576
1748441778851749137	-4.035293462540136	0.053211789108956714	1.3902692971677686	0.19999996707601192	-0.1999996440485477
1748441778923388125	-4.033448825172414	0.06304013824450941	1.3802693149653402	0.19999996707602105	-0.1999996440485645
1748441779037117078	-4.03150599835707	0.0728495499350415	1.3702693327629172	0.19999996707606854	-0.19999964404852785
1748441779140801190	-4.029465176374476	0.08263904325104142	1.3602693505604773	0.19999996707603163	-0.1999996440486497
1748441779219282841	-4.027326563304402	0.09240763925482891	1.3502693683580498	0.19999996707599835	-0.19999964404867349
1748441779389225833	-4.02509037300561	0.10215436109842081	1.3402693861556223	0.19999996707604828	-0.19999964404855064
1748441779435045528	-4.022756829094473	0.11187823412122135	1.3302694039531904	0.19999996707606243	-0.19999964404858533
1748441779519614167	-4.020326164922607	0.12157828594748915	1.3202694217507647	0.1999999670760316	-0.19999964404857046
1748441779621113765	-4.017798623553536	0.1312535465835819	1.3102694395483176	0.19999996707599946	-0.19999964404874082
1748441779713644313	-4.015174457738393	0.1409030485149417	1.3002694573458848	0.19999996707599527	-0.1999996440488052
1748441779800583908	-4.012453929890639	0.15052582680285134	1.2902694751434574	0.1999999670759894	-0.19999964404859424
1748441779891917358	-4.009637312059822	0.16012091918092627	1.2802694929410272	0.19999996707597895	-0.19999964404857246
1748441779934496513	-4.006724885904376	0.16968736615133995	1.270269510738589	0.19999996707597223	-0.19999964404867543
1748441780020251140	-4.003716942663451	0.1792242110807747	1.2602695285361678	0.1999999670759822	-0.19999964404856846
1748441780206504311	-4.000613783127798	0.1887305002960759	1.2502695463337403	0.19999996707600137	-0.19999964404849419
1748441780292718960	-3.9974157176096754	0.19820528317963138	1.2402695641312977	0.19999996707601678	-0.1999996440487076
1748441780397332800	-3.9941230659118343	0.20764761226441839	1.2302695819288711	0.19999996707603315	-0.1999996440486868
1748441780440948369	-3.9907361572955264	0.2170565433287597	1.220269599726442	0.1999999670760419	-0.19999964404855955
1748441780527586463	-3.9872553304475877	0.2264311354907376	1.2102696175240197	0.19999996707605466	-0.19999964404851003
1748441780620255829	-3.983680933446563	0.23577045130228408	1.2002696353215807	0.1999999670760598	-0.19999964404862342
1748441780734841969	-3.980013323727902	0.2450735568429215	1.1902696531191532	0.19999996707601286	-0.19999964404867793
1748441780818972630	-3.976252868048212	0.2543395218131685	1.1802696709167204	0.19999996707601939	-0.19999964404860612
1748441780926879768	-3.9723999424485923	0.263567419627539	1.1702696887142938	0.1999999670760343	-0.19999964404859571
1748441781022983484	-3.9684549322170204	0.27275632750722867	1.1602697065118557	0.199999967075971	-0.19999964404865517
1748441781100186289	-3.9644182318498236	0.28190532657238515	1.15026972430943	0.1999999670760018	-0.19999964404863826
1748441781190103124	-3.960290245012242	0.29101350193397274	1.1402697421069918	0.19999996707602302	-0.19999964404861897
1748441781292737927	-3.956071384498048	0.3000799427852917	1.1302697599045644	0.1999999670759954	-0.19999964404864723
1748441781325696633	-3.9517620721882762	0.3091037424930404	1.120269777702135	0.19999996707600604	-0.19999964404855836
1748441781423154159	-3.9473627390090322	0.3180839986879798	1.1102697954996978	0.19999996707603232	-0.19999964404865228
1748441781531032273	-3.9428738248884034	0.3270198133551661	1.10026981329725	0.19999996707602563	-0.19999964404885015
1748441781707488916	-3.938295778712462	0.33591029292376257	1.090269831094818	0.1999999670760088	-0.19999964404882192
1748441781789719843	-3.9336290582803817	0.3447545483563867	1.080269848892386	0.1999999670760131	-0.19999964404864698
1748441781834784287	-3.928874130258655	0.35355169523801216	1.070269866689948	0.19999996707600634	-0.1999996440486862
1748441781912786969	-3.9240314701344303	0.36230085386441147	1.0602698844875151	0.199999967075998	-0.19999964404871987
1748441782104619557	-3.9191015621679606	0.3710011493301282	1.0502699022850939	0.19999996707596968	-0.19999964404855544
1748441782195771227	-3.914084899344176	0.3796517116159686	1.04026992008267	0.1999999670760037	-0.199999644048455
1748441782297658794	-3.908981983323396	0.3882516756759855	1.0302699378802442	0.19999996707603013	-0.1999996440484859
1748441782332406797	-3.9037933243911547	0.3968001815240004	1.0202699556778203	0.19999996707599665	-0.19999964404849319
1748441782430027712	-3.898519441407173	0.4052963743195983	1.0102699734753964	0.19999996707600448	-0.19999964404848938
1748441782524978002	-3.893160861753475	0.41373940445360585	1.0002699912729698	0.19999996707605341	-0.19999964404850562
1748441782625859581	-3.8877181212816567	0.42212842763304653	0.990270009070537	0.19999996707607604	-0.19999964404858628
1748441782706928793	-3.8821917642592925	0.43046260496557825	0.9802700268681033	0.1999999670760429	-0.1999996440486581
1748441782744793878	-3.876582343315513	0.43874110304337927	0.970270044665666	0.19999996707600373	-0.1999996440487086
1748441782831144217	-3.870890419385738	0.4469630940264907	0.9602700624632412	0.19999996707600753	-0.19999964404862716
1748441783003123825	-3.865116561655595	0.4551277557255884	0.9502700802608182	0.1999999670759937	-0.1999996440484828
1748441783090972373	-3.859261347503986	0.46323427168421794	0.9402700980583711	0.1999999670759925	-0.1999996440487002
1748441783188514867	-3.8533253624453643	0.4712818312604221	0.9302701158559392	0.19999996707602233	-0.199999644048775
1748441783287576323	-3.847309200071178	0.47926962970781184	0.9202701336535144	0.1999999670760259	-0.199999644048566
1748441783341233729	-3.841213461990507	0.48719686825604525	0.9102701514510825	0.19999996707603784	-0.1999996440485769
1748441783416980047	-3.835038757769911	0.4950627541906935	0.9002701692486452	0.19999996707604076	-0.19999964404868237
1748441783539182508	-3.828785704872468	0.5028665009325198	0.8902701870462142	0.19999996707606466	-0.19999964404867246
1748441783613113825	-3.8224549285960343	0.510607328116126	0.8802702048437894	0.1999999670760591	-0.19999964404855758
1748441783687181610	-3.8160470620107056	0.5182844616680032	0.8702702226413699	0.199999967076029	-0.1999996440484501
1748441783807335901	-3.8095627458955206	0.5258971338839257	0.860270240438938	0.19999996707603748	-0.199999644048512
1748441783925917227	-3.8030026286743794	0.5334445835057249	0.850270258236506	0.19999996707603718	-0.1999996440486378
1748441784005794018	-3.7963673663512023	0.5409260557974154	0.8402702760340768	0.19999996707603387	-0.1999996440486259
1748441784098984373	-3.789657622444331	0.5483408026206648	0.8302702938316386	0.19999996707601192	-0.19999964404867443
1748441784148688517	-3.782874067920172	0.5556880825096124	0.8202703116292094	0.19999996707603662	-0.19999964404866752
1748441784317596969	-3.7760173811261155	0.5629671607450025	0.8102703294267766	0.19999996707605994	-0.19999964404862391
1748441784401922447	-3.7690882477226855	0.5701773094276699	0.8002703472243438	0.19999996707602635	-0.19999964404866258
1748441784462027443	-3.762087360614983	0.5773178075513192	0.7902703650219101	0.1999999670759872	-0.19999964404868137
1748441784530952422	-3.755015419883389	0.5843879410746339	0.7802703828194675	0.19999996707596862	-0.19999964404877346
1748441784645541493	-3.7478731327135657	0.591387002992671	0.7702704006170373	0.19999996707601328	-0.19999964404871112
1748441784755558169	-3.740661213325736	0.5983142934075619	0.7602704184146081	0.19999996707607298	-0.1999996440485754
1748441784852127713	-3.7333803829032695	0.6051691195984961	0.7502704362121735	0.1999999670760208	-0.19999964404864276
1748441784940769994	-3.7260313695205407	0.6119507960910151	0.7402704540097345	0.19999996707597387	-0.1999996440487289
1748441785044342555	-3.7186149080701503	0.6186586447255333	0.7302704718073105	0.19999996707603107	-0.199999644048616
1748441785102987169	-3.711131740189423	0.6252919947251646	0.7202704896048839	0.19999996707606216	-0.19999964404850507
1748441785151515970	-3.7035826141862467	0.6318501827627977	0.7102705074024538	0.19999996707607826	-0.19999964404856255
1748441785210783497	-3.695968284964249	0.6383325530274248	0.7002705252000272	0.19999996707604245	-0.19999964404856155
1748441785426179256	-3.6882895139472933	0.6447384572897303	0.6902705429975979	0.19999996707597997	-0.19999964404856058
1748441785458847966	-3.6805470690033455	0.6510672549669109	0.6802705607951687	0.19999996707601717	-0.19999964404859819
1748441785529305936	-3.672741724367697	0.6573183131867203	0.6702705785927341	0.19999996707603718	-0.19999964404863782
1748441785597854229	-3.6648742605655267	0.6634910068507737	0.6602705963903057	0.19999996707601553	-0.19999964404862394
