1748361388282836785	1.1188691804367185e-13	-5.415674935345008e-24	-7.060429396046867e-12	-7.535554308862209e-16	1.0282679871429504e-18
1748361388354236127	1.1184933783095201e-13	-5.4154096029076386e-24	-7.0604292931485915e-12	-7.526161223671498e-16	1.8090729908673742e-18
1748361388438718020	1.1181156033066108e-13	-5.4151428775414515e-24	-7.060429196124666e-12	-7.535771301076271e-16	1.999222019075861e-18
1748361388539781429	1.1177387400851302e-13	-5.414876795934982e-24	-7.060429100214169e-12	-7.546382243899142e-16	1.9293442365006487e-18
1748361388580860260	1.1173618878737587e-13	-5.4146107221046836e-24	-7.0604290546877536e-12	-7.537154328521597e-16	1.4143691287783416e-18
1748361388679261473	1.1169854926397969e-13	-5.4143449709194936e-24	-7.0604290129425306e-12	-7.532474453332857e-16	8.727163826943263e-19
1748361388770803426	1.1166092998284521e-13	-5.4140793626548615e-24	-7.060428968941639e-12	-7.525880453065516e-16	8.574611471374804e-19
1748361388855225636	1.1162321344377059e-13	-5.4138130677116775e-24	-7.060428871692434e-12	-7.533582020910032e-16	1.412500978248125e-18
1748361388954545964	1.1158544199752712e-13	-5.413546385104255e-24	-7.0604287702464755e-12	-7.548798531808956e-16	1.986951649205964e-18
1748361389039948783	1.1154774299772404e-13	-5.413280214002572e-24	-7.060428685609267e-12	-7.547044604654897e-16	1.8608316682896273e-18
1748361389094087410	1.115100745261552e-13	-5.4130142584481294e-24	-7.060428587886519e-12	-7.536747137192451e-16	1.8235995548319846e-18
1748361389240546422	1.1147235779665112e-13	-5.412747962176149e-24	-7.060428441145922e-12	-7.538520107292252e-16	2.444633446932944e-18
1748361389279308507	1.1143465850498939e-13	-5.4124817890264025e-24	-7.060428413537282e-12	-7.541602116581008e-16	1.743492367415954e-18
1748361389461317749	1.1139700119029028e-13	-5.4122159122535215e-24	-7.060428337915301e-12	-7.535660636083903e-16	1.0323061983467764e-18
1748361389557457814	1.1135922262293596e-13	-5.411949179388306e-24	-7.0604282655199934e-12	-7.543588205342964e-16	1.4801728790808495e-18
1748361389653580208	1.1132158797800991e-13	-5.4116834626792115e-24	-7.060428198518916e-12	-7.541321228037165e-16	1.393963859740795e-18
1748361389699170620	1.112838934125678e-13	-5.4114173229068426e-24	-7.060428115772238e-12	-7.532921036816269e-16	1.4974775683449356e-18
1748361389856243576	1.1124621984108757e-13	-5.4111513313642525e-24	-7.060428014442613e-12	-7.536813692233394e-16	1.8407630423570495e-18
1748361389940218186	1.1120856093928797e-13	-5.410885443399495e-24	-7.060427999308798e-12	-7.533247327983193e-16	1.1646344223165137e-18
1748361389984806131	1.1117074112357013e-13	-5.41061841931666e-24	-7.060427861191199e-12	-7.547871751744017e-16	1.5325141550944856e-18
1748361390077451595	1.1113299174929533e-13	-5.410351892586774e-24	-7.060427684442487e-12	-7.556918999263747e-16	3.1486631126556324e-18
1748361390177458480	1.1109523402301948e-13	-5.410085306890569e-24	-7.060427717716475e-12	-7.550710055065257e-16	1.4347472455753868e-18
1748361390260214882	1.1105758749058047e-13	-5.409819506272316e-24	-7.0604275922321115e-12	-7.540425871485292e-16	9.221037716520958e-19
1748361390306555389	1.1101988096102982e-13	-5.4095532820534184e-24	-7.060427439850589e-12	-7.535306198965726e-16	2.7786588683845743e-18
1748361390363877431	1.1098212589526207e-13	-5.4092867151510124e-24	-7.060427443602601e-12	-7.546159531840197e-16	1.486295096803276e-18
1748361390441972693	-0.0018445946019187611	3.2853172181538313e-09	-3.5940546282996605e-06	-0.01844594602033701	-3.59404756787222e-05
1748361390552126969	-0.008044740619556925	6.2844880333788e-08	-1.5536224872457804e-05	-0.0804474061999472	-0.00015536217812030356
1748361390653581646	-0.0185713855521757	3.287947099669582e-07	-3.4822481275206956e-05	-0.16726790954102383	-0.00031228426646907296
1748361390760796658	-0.03342387031084571	1.0386912314305006e-06	-6.0529512895431925e-05	-0.2537912971218531	-0.0004499328802297412
1748361390855381703	-0.05260153592853964	2.502354729780882e-06	-9.181219209061587e-05	-0.3403015045037378	-0.000569897108154089
1748361390960864588	-0.07605735116594173	5.063678914034379e-06	-0.00012033336445683833	-0.426334810525967	-0.0005980385156140639
1748361391052887736	-0.10105734868362508	8.072016164576508e-06	-0.00012033353054981772	-0.484558130769521	-0.0002852133845920185
1748361391154247921	-0.12605734691760337	1.1080354235981377e-05	-0.00012033353082405569	-0.4999999611366547	-1.66367217355965e-09
1748361391254874112	-0.15105734515162178	1.4088692308604665e-05	-0.00012033353082440233	-0.49999996830000637	-2.7458459730359026e-12
1748361391350176660	-0.17605734338563994	1.709703038122607e-05	-0.00012033353082430328	-0.49999996830040516	-2.4759657105824182e-15
1748361391444979886	-0.20105734161965816	2.0105368453852926e-05	-0.00012033353082469944	-0.49999996830040355	-2.9711588526989024e-15
1748361391545243854	-0.2260573398536764	2.3113706526487218e-05	-0.00012033353082499655	-0.49999996830040444	-6.932703989630774e-15
1748361391642161293	-0.2510573380876947	2.6122044599128073e-05	-0.00012033353082514511	-0.49999996830040505	-4.456738279048353e-15
1748361391692910358	-0.27605733632171287	2.913038267177374e-05	-0.00012033353082514513	-0.49999996830040383	-1.4855794263494512e-15
1748361391786470712	-0.30105733455573114	3.213872074441545e-05	-0.0001203335308253432	-0.49999996830040255	-1.980772568465935e-15
1748361391873670240	-0.32605733278974947	3.514705881706807e-05	-0.00012033353082573935	-0.4999999683004047	-5.942317705397805e-15
1748361391968142480	-0.35105733102376774	3.815539688972563e-05	-0.00012033353082554127	-0.49999996830040533	-1.9807725684659345e-15
1748361392060850914	-0.37605732925778607	4.1163734962380484e-05	-0.00012033353082583838	-0.4999999683004056	-9.903862842329676e-16
1748361392171142454	-0.40105732749180434	4.417207303504447e-05	-0.00012033353082583836	-0.4999999683004055	-2.9711588526989028e-15
1748361392253887210	-0.4260573257258228	4.718041110770081e-05	-0.00012033353082573932	-0.4999999683004056	9.903862842329678e-16
1748361392352362463	-0.4510573239598411	5.0188749180360606e-05	-0.00012033353082603645	-0.4999999683004064	-1.980772568465935e-15
1748361392469307590	-0.4760573221938593	5.319708725302484e-05	-0.00012033353082613549	-0.4999999683004047	-3.96154513693187e-15
1748361392541550415	-0.5010573204278777	5.6205425325689824e-05	-0.00012033353082573932	-0.4999999683004045	2.9711588526989024e-15
1748361392589649762	-0.526057318661896	5.9213763398349855e-05	-0.00012033353082613548	-0.4999999683004047	0.0
1748361392689505728	-0.5510573168959141	6.22221014710272e-05	-0.00012033353082672971	-0.49999996830040255	-9.903862842329675e-15
1748361392751452874	-0.5760573151299323	6.523043954370852e-05	-0.0001203335308269278	-0.499999968300403	-7.92309027386374e-15
1748361392839656750	-0.6010573133639506	6.823877761639331e-05	-0.00012033353082732395	-0.4999999683004058	-5.942317705397805e-15
1748361392891769021	-0.6260573115979686	7.124711568909493e-05	-0.0001203335308277201	-0.4999999683004031	-7.92309027386374e-15
1748361392987167607	-0.6510573098319867	7.425545376180497e-05	-0.00012033353082791819	-0.4999999683004003	-5.942317705397805e-15
1748361393070098938	-0.6760573080660048	7.726379183452394e-05	-0.00012033353082851244	-0.4999999683004031	-7.92309027386374e-15
1748361393160741486	-0.701057306300023	8.02721299072454e-05	-0.00012033353082811627	-0.49999996830040583	-1.980772568465934e-15
1748361393250904219	-0.7260573045340413	8.328046797996386e-05	-0.00012033353082811627	-0.4999999683004052	3.96154513693187e-15
1748361393351520832	-0.7510573027680593	8.628880605268576e-05	-0.00012033353082871051	-0.49999996830040133	-5.942317705397805e-15
1748361393442584922	-0.7760573010020773	8.929714412542151e-05	-0.00012033353082890858	-0.49999996830039867	-7.92309027386374e-15
1748361393554994119	-0.8010572992360954	9.230548219816374e-05	-0.0001203335308297009	-0.4999999683004014	-9.903862842329675e-15
1748361393658069071	-0.8260572974701135	9.531382027091291e-05	-0.0001203335308297009	-0.4999999683004031	-7.923090273863738e-15
1748361393744166605	-0.8510572957041316	9.832215834366604e-05	-0.00012033353082970089	-0.49999996830040183	0.0
1748361393788985369	-0.8760572939381497	0.00010133049641642761	-0.00012033353082989896	-0.49999996830040255	-1.9807725684659345e-15
1748361393956513049	-0.9010572921721679	0.00010433883448919659	-0.00012033353082989896	-0.49999996830040255	-1.9807725684659345e-15
1748361394039682149	-0.926057290406186	0.0001073471725619542	-0.00012033353082970088	-0.4999999683004025	1.980772568465935e-15
1748361394139678579	-0.9510572886402043	0.00011035551063470636	-0.00012033353082970088	-0.4999999683004036	1.9807725684659345e-15
1748361394174594841	-0.9760572868742224	0.00011336384870745304	-0.0001203335308287105	-0.4999999683004025	9.903862842329675e-15
1748361394271504263	-1.0010572851082404	0.00011637218678018384	-0.00012033353082811626	-0.4999999683003997	1.584618054772748e-14
1748361394387100326	-1.0260572833422583	0.00011938052485290526	-0.00012033353082851241	-0.4999999683004003	1.9807725684659345e-15
1748361394479167850	-1.051057281576276	0.00012238886292563757	-0.00012033353082851241	-0.4999999683004008	-3.96154513693187e-15
